154.45,154.475,154.4301,154.455
154.45,154.465,154.43,154.46
154.461,154.47,154.4015,154.425
154.425,154.45,154.38,154.3999
154.395,154.3999,154.3501,154.37
154.365,154.365,154.3201,154.335
154.335,154.39,154.31,154.345
154.34,154.38,154.3232,154.35
154.35,154.41,154.33,154.34
154.339,154.3501,154.315,154.3301
154.34,154.36,154.28,154.28
154.28,154.29,154.2,154.205
154.2099,154.21,154.134,154.16
154.16,154.2,154.115,154.1499
154.15,154.21,154.0825,154.1703
154.17,154.24,154.13,154.24
154.24,154.26,154.2,154.21
154.201,154.2212,154.15,154.1801
154.19,154.25,154.15,154.25
154.25,154.31,154.225,154.3013
154.3,154.3,154.24,154.275
154.275,154.325,154.27,154.27
154.28,154.3199,154.27,154.295
154.295,154.35,154.295,154.3366
154.34,154.36,154.32,154.355
154.35,154.45,154.3486,154.4003
154.4001,154.4099,154.35,154.35
154.3599,154.48,154.3505,154.4499
154.45,154.455,154.38,154.425
154.43,154.44,154.4,154.41
154.415,154.485,154.41,154.47
154.47,154.51,154.45,154.485
154.4812,154.5399,154.4812,154.4999
154.495,154.58,154.49,154.54
154.55,154.555,154.49,154.495
154.49,154.5,154.45,154.4699
154.47,154.5,154.4227,154.45
154.445,154.4599,154.391,154.3994
154.39,154.42,154.36,154.4104
154.42,154.45,154.395,154.42
154.4198,154.43,154.3901,154.41
154.41,154.443,154.37,154.375
154.375,154.38,154.23,154.25
154.26,154.36,154.24,154.35
154.35,154.36,154.29,154.31
154.32,154.32,154.2533,154.26
154.25,154.2999,154.21,154.2691
154.265,154.285,154.23,154.24
154.24,154.28,154.23,154.26
154.255,154.3,154.25,154.285
154.29,154.32,154.25,154.28
154.275,154.29,154.23,154.2379
154.23,154.2499,154.1901,154.21
154.21,154.285,154.201,154.25
154.2408,154.255,154.2001,154.2378
154.2347,154.24,154.1801,154.197
154.1999,154.24,154.18,154.23
154.23,154.26,154.2,154.26
154.255,154.29,154.19,154.28
154.29,154.29,154.22,154.27
154.26,154.32,154.2516,154.285
154.29,154.345,154.28,154.345
154.35,154.35,154.2799,154.2799
154.28,154.32,154.215,154.27
154.27,154.33,154.265,154.33
154.34,154.4,154.34,154.395
154.39,154.44,154.39,154.437
154.435,154.44,154.34,154.355
154.355,154.37,154.3,154.36
154.36,154.4,154.34,154.4
154.395,154.4099,154.36,154.39
154.395,154.43,154.37,154.37
154.39,154.4051,154.35,154.385
154.39,154.39,154.32,154.3337
154.34,154.41,154.32,154.39
154.39,154.46,154.37,154.42
154.42,154.46,154.4,154.44
154.43,154.455,154.36,154.37
154.37,154.37,154.2701,154.29
154.29,154.2989,154.22,154.225
154.225,154.24,154.155,154.175
154.1799,154.19,154.055,154.06
154.06,154.089,154.0201,154.055
154.06,154.12,154.01,154.02
154.0101,154.03,153.95,154.02
154.025,154.14,154.02,154.12
154.11,154.1401,154.04,154.1401
154.15,154.19,154.01,154.0753
154.0799,154.2,154.06,154.13
154.14,154.24,154.1301,154.2317
154.24,154.245,154.095,154.12
154.115,154.18,154.1,154.11
154.115,154.15,154,154.12
155.02,155.35,154.88,155.1988
155.22,155.35,155.02,155.15
155.15,155.3971,155.1,155.14
155.13,155.45,155.1,155.41
155.38,155.48,155.25,155.365
155.36,155.41,155.12,155.18
155.18,155.25,155.16,155.2
155.2,155.4,155.14,155.391
155.4,155.48,155.2,155.21
155.205,155.29,155.205,155.23
155.23,155.35,155.14,155.3079
155.31,155.31,155.1,155.1529
155.15,155.29,155.13,155.2385
155.2309,155.245,155.14,155.1711
155.1701,155.33,155.15,155.155
155.155,155.26,155.14,155.185
155.19,155.2499,155,155.015
155.0101,155.14,154.99,155.112
155.115,155.18,155.01,155.125
155.14,155.23,155.09,155.1389
155.13,155.22,155.08,155.1401
155.1406,155.21,155.12,155.165
155.16,155.29,155.145,155.285
155.29,155.43,155.11,155.2162
155.21,155.32,155.15,155.18
155.18,155.325,155.11,155.28
155.2888,155.35,155.215,155.23
155.2213,155.3283,155.2118,155.299
155.29,155.3299,155.23,155.32
155.325,155.3799,155.2807,155.3499
155.355,155.43,155.25,155.335
155.335,155.3602,155.27,155.285
155.284,155.29,154.9901,155.015
155.02,155.0699,155,155.01
155,155.0399,154.78,154.8214
154.8218,154.93,154.76,154.91
154.91,154.91,154.8,154.8199
154.815,154.8892,154.72,154.785
154.7801,154.811,154.68,154.7601
154.77,154.92,154.77,154.92
154.91,154.95,154.87,154.9
154.9,154.94,154.79,154.94
154.94,155.01,154.87,154.8897
154.8843,154.93,154.8201,154.8735
154.88,154.95,154.82,154.9289
154.9299,154.95,154.87,154.89
154.9,155,154.871,154.95
154.96,155.0699,154.95,155.045
155.045,155.071,154.94,154.94
154.935,154.95,154.83,154.83
154.825,154.88,154.79,154.855
154.8525,154.93,154.85,154.9189
154.91,154.9127,154.82,154.8272
154.8113,154.8113,154.7,154.72
154.7154,154.825,154.7,154.79
154.81,154.87,154.7594,154.805
154.8,154.84,154.74,154.765
154.765,154.85,154.76,154.825
154.8299,154.86,154.7901,154.8048
154.805,154.82,154.74,154.78
154.78,154.78,154.6,154.63
154.63,154.67,154.5,154.555
154.5511,154.62,154.48,154.48
154.485,154.55,154.43,154.53
154.541,154.63,154.54,154.605
154.6036,154.609,154.45,154.53
154.54,154.56,154.34,154.36
154.35,154.43,154.33,154.3399
154.34,154.4798,154.3311,154.435
154.44,154.49,154.42,154.459
154.46,154.46,154.35,154.3989
154.3984,154.4222,154.32,154.41
154.42,154.4354,154.29,154.2901
154.295,154.38,154.24,154.3399
154.33,154.33,154.215,154.215
154.218,154.3,154.1801,154.26
154.26,154.28,154.18,154.28
154.2785,154.405,154.24,154.335
154.33,154.4063,154.28,154.345
154.35,154.38,154.28,154.3301
154.331,154.38,154.28,154.2819
154.2806,154.32,154.23,154.24
154.24,154.2601,154.15,154.24
154.23,154.33,154.23,154.2901
154.3038,154.42,154.16,154.17
154.18,154.185,153.91,154.11
154.11,154.52,154.11,154.2901
154.3,154.36,154.26,154.2799
154.29,154.38,154.22,154.24
154.25,154.38,154.19,154.345
154.345,154.39,154.3109,154.3128
154.32,154.38,154.2614,154.305
154.3,154.3142,154.17,154.3142
154.32,154.34,154.255,154.3337
154.3314,154.35,154.22,154.235
154.23,154.295,154.2,154.211
154.215,154.235,154.15,154.185
154.18,154.22,154.14,154.15
154.15,154.18,154.03,154.1479
154.15,154.23,154.13,154.175
154.18,154.24,154.15,154.205
154.2,154.27,154.18,154.211
154.21,154.231,154.1301,154.1813
154.185,154.2199,154.15,154.215
154.2,154.2,154.09,154.1593
154.1501,154.19,154.04,154.11
154.1,154.1,153.45,153.5612
153.57,153.66,152.94,153.17
153.16,153.3,152.87,153.14
153.13,153.22,152.78,153.0618
153.07,153.18,152.68,152.9
152.86,152.98,151.85,152.42
152.42,152.78,152.11,152.6997
152.68,152.91,152.16,152.675
152.7,153.18,151.8,151.93
151.935,151.97,151.4901,151.6176
151.61,152.06,151.49,152.05
152.03,152.07,151.07,151.21
151.2,151.48,151.02,151.09
151.09,151.22,150.48,150.5
150.51,150.83,150.05,150.63
150.62,150.8897,150.46,150.53
150.52,151.1,150.23,150.92
150.93,151.28,150.85,151.27
151.28,151.39,151.15,151.3
151.31,151.555,151.28,151.375
151.4,151.7,151.4,151.4801
151.4905,151.68,151.4033,151.57
151.57,151.6,151.11,151.22
151.21,151.21,150.74,150.785
150.74,150.88,150.65,150.79
150.8,151.07,150.77,150.98
150.979,151.3,150.97,151.28
151.2738,151.38,151.11,151.2976
151.2822,151.2822,150.8,150.931
150.9425,150.98,150.68,150.705
150.705,150.7398,150.34,150.38
150.3701,150.455,150.05,150.15
150.145,150.45,149.82,150.37
150.37,150.38,149.5,149.5801
149.6187,149.95,149.4401,149.505
149.501,149.54,149.05,149.2
149.22,149.39,149.01,149.03
149.04,149.15,148.81,149.0599
149.05,149.16,148.72,148.74
148.755,149.4,148.75,149.29
149.2754,149.53,149.23,149.26
149.2592,149.49,149.1,149.4319
149.4386,149.555,148.81,148.85
148.8192,149.3099,148.7,149.21
149.2009,149.35,148.92,149.2099
149.2,149.42,149.1463,149.265
149.27,149.62,149.2301,149.585
149.585,149.67,149.3,149.33
149.325,149.76,149.311,149.71
149.73,149.9,149.63,149.875
149.88,149.92,149.76,149.87
149.88,150.09,149.83,150.02
150.02,150.1794,149.92,150.11
150.12,150.47,150.12,150.4268
150.42,150.48,150.21,150.2814
150.28,150.37,150.21,150.26
150.25,150.27,149.91,150.0199
150.0001,150.1,149.95,150.0274
150.0393,150.1899,150.01,150.015
150.01,150.32,149.97,150.24
150.2391,150.36,150.1909,150.335
150.3306,150.367,150.22,150.26
150.265,150.3,150.19,150.1906
150.19,150.19,150.04,150.055
150.06,150.165,149.9701,150.09
150.09,150.11,149.78,149.9102
149.92,149.93,149.78,149.84
149.8595,149.91,149.77,149.79
149.79,149.82,149.63,149.75
149.75,149.83,149.65,149.7
149.69,149.8692,149.66,149.8
149.795,149.91,149.72,149.8701
149.8701,149.955,149.83,149.9279
149.925,150.05,149.9043,150.04
150.0401,150.32,150.0401,150.265
150.2699,150.34,150.14,150.19
150.19,150.24,150.16,150.22
150.22,150.2299,150.07,150.14
150.135,150.3,150.041,150.3
150.2927,150.3,150.2,150.2374
150.24,150.38,150.16,150.305
150.305,150.43,150.26,150.4099
150.405,150.43,150.33,150.3899
150.38,150.57,150.38,150.53
150.535,150.55,150.33,150.35
150.35,150.4682,150.32,150.4475
150.445,150.534,150.43,150.5174
150.5199,150.66,150.43,150.6507
150.66,150.76,150.6,150.76
150.765,150.8038,150.66,150.69
150.69,150.75,150.62,150.64
150.635,150.74,150.62,150.66
150.665,150.69,150.51,150.56
150.54,150.6,150.43,150.509
150.51,150.615,150.48,150.5625
150.5616,150.57,150.36,150.395
150.3947,150.4,150.0894,150.1
150.1,150.18,149.85,149.975
149.98,150,149.84,149.92
149.9268,150.12,149.92,150.05
150.045,150.2,150.04,150.1301
150.13,150.32,150.12,150.2808
150.28,150.36,150.2101,150.29
150.289,150.35,150.19,150.285
150.28,150.42,150.24,150.3636
150.36,150.41,150.26,150.3608
150.36,150.42,150.33,150.37
150.3701,150.4499,150.33,150.39
150.39,150.6,150.37,150.5499
150.5482,150.58,150.43,150.455
150.45,150.52,150.34,150.37
150.375,150.3899,150.25,150.3201
150.3207,150.33,150.155,150.225
150.24,150.352,150.23,150.3
150.3,150.44,150.29,150.3687
150.365,150.5388,150.3437,150.48
150.49,150.49,150.33,150.41
150.41,150.56,150.405,150.5555
150.56,150.6594,150.56,150.605
150.6,150.64,150.48,150.535
150.535,150.54,150.4201,150.4499
150.44,150.48,150.39,150.41
150.41,150.585,150.395,150.57
150.58,150.6599,150.495,150.62
150.6256,150.77,150.55,150.655
150.647,150.73,150.46,150.4894
150.486,150.51,150.39,150.49
150.5,150.57,150.38,150.5001
150.5086,150.52,150.4301,150.48
150.48,150.57,150.47,150.495
150.5,150.54,150.45,150.5
150.4901,150.4901,150.24,150.325
150.3261,150.34,150.19,150.24
150.2393,150.35,150.18,150.3199
150.3259,150.355,150.23,150.2699
150.25,150.29,150.1,150.15
150.15,150.29,150.12,150.285
150.28,150.47,150.27,150.4213
150.42,150.48,150.3694,150.3698
150.365,150.3799,150.3027,150.32
150.32,150.44,150.3,150.44
150.4399,150.48,150.4,150.435
150.435,150.4791,150.4,150.465
150.4699,150.49,150.42,150.45
150.475,150.475,150.36,150.415
150.42,150.42,150.34,150.41
150.4075,150.456,150.28,150.345
150.33,150.4,150.32,150.3699
150.368,150.64,150.3601,150.58
150.58,150.585,150.3799,150.3875
150.4,150.42,150.21,150.2474
150.25,150.275,150.09,150.19
150.2,150.29,150.1601,150.28
150.285,150.285,150.19,150.215
150.2131,150.25,150.1,150.135
150.141,150.19,150.1101,150.1189
150.11,150.19,150.1,150.145
150.14,150.14,150.02,150.0795
150.07,150.075,149.95,149.965
149.9738,149.99,149.875,149.8901
149.9,150.04,149.9,149.9905
150,150.03,149.9,149.945
149.9483,150,149.94,149.945
149.9551,150,149.93,149.985
149.9801,150.16,149.955,150.0631
150.06,150.15,150.0301,150.0861
150.0894,150.09,150.02,150.035
150.03,150.04,149.98,149.99
149.99,150.09,149.98,150.05
150.055,150.15,150.045,150.07
150.07,150.19,150.0598,150.135
150.13,150.1584,150.07,150.12
150.12,150.1267,150.02,150.0299
150.03,150.23,150.03,150.175
150.1729,150.258,150.17,150.2
150.2087,150.22,150.14,150.195
150.19,150.22,150.1301,150.15
150.16,150.24,150.1,150.135
150.14,150.16,150.092,150.1
150.11,150.1399,150.07,150.1243
150.125,150.15,150.015,150.033
150.03,150.06,149.96,149.9789
149.975,149.98,149.86,149.86
149.865,149.9,149.82,149.8332
149.835,149.895,149.83,149.8802
149.8812,149.93,149.82,149.8935
149.9,149.9684,149.9,149.9285
149.93,150.01,149.9,149.95
149.954,150.04,149.94,150.015
150.01,150.03,149.95,149.96
149.97,150,149.93,149.965
149.96,149.965,149.89,149.955
149.96,149.98,149.94,149.9418
149.945,149.95,149.81,149.8199
149.81,149.84,149.749,149.749
149.745,149.7599,149.68,149.695
149.69,149.6901,149.63,149.645
149.645,149.69,149.64,149.665
149.6654,149.68,149.595,149.62
149.62,149.63,149.55,149.595
149.5935,149.64,149.56,149.5789
149.5799,149.6,149.51,149.585
149.58,149.685,149.58,149.685
149.682,149.72,149.63,149.6426
149.64,149.7,149.6,149.665
149.66,149.805,149.65,149.8
149.795,149.8594,149.7527,149.855
149.855,149.94,149.81,149.9199
149.92,149.92,149.8201,149.8803
149.885,149.91,149.84,149.87
149.875,149.93,149.83,149.8981
149.8913,149.92,149.86,149.87
149.8501,149.93,149.83,149.915
149.915,150,149.88,149.8957
149.9,149.94,149.8601,149.935
149.93,149.96,149.861,149.905
149.91,149.94,149.8499,149.905
149.9091,149.9399,149.88,149.9399
149.935,150.02,149.91,149.99
149.995,150.028,149.925,150.015
150.01,150.07,149.9601,149.97
149.9637,149.98,149.88,149.975
149.975,150.01,149.885,149.8989
149.89,149.95,149.84,149.8784
149.88,149.94,149.87,149.885
149.885,149.895,149.8,149.85
149.8464,149.87,149.75,149.7577
149.76,149.7926,149.725,149.745
149.745,149.7599,149.64,149.66
149.6601,149.71,149.655,149.69
149.6889,149.77,149.67,149.69
149.6814,149.7591,149.65,149.6758
149.6701,149.699,149.59,149.6
149.6,149.61,149.5,149.5501
149.5599,149.62,149.5501,149.6121
149.6101,149.615,149.54,149.5514
149.555,149.585,149.45,149.464
149.465,149.48,149.3499,149.37
149.3698,149.43,149.28,149.425
149.425,149.43,149.35,149.39
149.38,149.48,149.3701,149.4737
149.4857,149.55,149.44,149.49
149.4801,149.49,149.38,149.405
149.4001,149.435,149.31,149.38
149.39,149.41,149.2,149.2199
149.21,149.26,149.16,149.2
149.2024,149.21,149.08,149.115
149.115,149.14,149.05,149.125
149.1339,149.18,149.07,149.0831
149.0877,149.19,149.08,149.19
149.1818,149.27,149.1501,149.2325
149.2316,149.25,149.1401,149.23
149.23,149.25,149.18,149.217
149.215,149.215,149.1001,149.115
149.11,149.18,149.06,149.065
149.07,149.24,149.02,149.161
149.1678,149.1899,149.105,149.11
149.1,149.23,149.0717,149.205
149.2084,149.21,149.065,149.072
149.07,149.11,149.0306,149.0584
149.0598,149.13,149,149.01
149.01,149.13,149.005,149.1007
149.105,149.11,149.01,149.045
149.045,149.05,149,149.0124
149.01,149.06,149,149.02
149.02,149.07,149,149.02
149.02,149.04,148.92,148.93
148.9341,148.9389,148.82,148.86
148.86,148.94,148.81,148.925
148.925,149.04,148.9,148.965
148.97,148.9754,148.83,148.835
148.83,148.9,148.83,148.87
148.8679,149.07,148.83,149.0401
149.04,149.05,148.96,149.02
149.01,149.09,148.9,148.98
148.9879,149.05,148.9401,149.01
149,149.005,148.8807,148.95
148.95,148.99,148.92,148.935
148.935,149.06,148.9,148.94
148.95,148.95,148.82,148.88
148.89,148.89,148.77,148.79
148.785,148.8,148.74,148.78
148.79,148.94,148.78,148.815
148.81,149.07,148.77,149
150.64,150.95,150.25,150.88
150.89,151.175,150.67,151.16
151.16,151.42,150.95,151.26
151.24,151.28,150.75,150.76
150.7599,150.98,150.74,150.765
150.79,150.92,150.53,150.69
150.69,150.7099,150.18,150.4196
150.42,150.48,150.1534,150.1665
150.16,150.4,149.94,150.01
150.01,150.1,149.73,149.76
149.77,150.15,149.765,149.95
149.94,150.08,149.79,149.815
149.83,150.0099,149.7,149.945
149.945,150.235,149.91,150.22
150.23,150.3,150.1,150.16
150.16,150.18,149.86,150.07
150.075,150.09,149.83,149.99
149.99,150.09,149.88,150.075
150.08,150.14,149.71,149.86
149.8689,150.08,149.85,150.0701
150.07,150.51,150.055,150.455
150.46,150.55,150.28,150.535
150.53,150.55,150.325,150.48
150.48,150.51,150.19,150.39
150.4,150.46,150.15,150.205
150.205,150.22,149.96,150.0832
150.08,150.26,150.04,150.211
150.21,150.34,150.17,150.2613
150.26,150.36,150.05,150.06
150.06,150.09,149.8303,149.87
149.86,149.95,149.82,149.8511
149.85,149.87,149.31,149.53
149.54,149.67,149.46,149.59
149.59,149.66,149.445,149.57
149.5605,149.7,149.55,149.6
149.5999,149.69,149.42,149.46
149.455,149.66,149.41,149.64
149.64,149.66,149.35,149.36
149.36,149.51,149.3499,149.495
149.495,149.69,149.43,149.66
149.66,149.66,149.28,149.36
149.36,149.5999,149.321,149.59
149.5801,149.5801,149.39,149.445
149.45,149.52,149.341,149.3901
149.39,149.47,149.275,149.45
149.441,149.57,149.4,149.54
149.53,149.5994,149.38,149.48
149.475,149.51,149.38,149.43
149.44,149.445,149.2,149.22
149.22,149.4,149.18,149.39
149.3979,149.54,149.378,149.5219
149.52,149.53,149.33,149.33
149.34,149.355,149.25,149.285
149.29,149.34,149.2,149.22
149.22,149.25,149.05,149.14
149.13,149.39,149.12,149.375
149.37,149.4098,149.31,149.3814
149.38,149.38,149.24,149.33
149.33,149.44,149.26,149.44
149.4395,149.66,149.36,149.63
149.6399,149.66,149.48,149.5799
149.5764,149.59,149.39,149.425
149.43,149.5,149.305,149.41
149.41,149.7199,149.32,149.71
149.72,149.865,149.69,149.84
149.84,149.84,149.61,149.74
149.7381,149.9,149.7001,149.845
149.85,150.03,149.81,149.9999
149.9901,150.05,149.91,149.955
149.95,150,149.84,149.87
149.86,149.9299,149.81,149.8882
149.893,149.91,149.78,149.85
149.85,149.86,149.755,149.7605
149.76,149.8,149.7,149.74
149.75,149.8,149.7,149.76
149.755,149.97,149.71,149.95
149.9425,150.13,149.89,150.1223
150.13,150.16,150,150.15
150.155,150.245,150.13,150.145
150.14,150.15,150.07,150.115
150.1287,150.2,150.095,150.16
150.16,150.17,150.1,150.11
150.1075,150.11,149.98,150.0038
150.0009,150.02,149.89,149.8986
149.8924,149.97,149.8801,149.8813
149.89,150,149.85,149.97
149.9633,150,149.88,149.8999
149.9,149.997,149.8701,149.99
149.99,150.08,149.9601,149.965
149.96,150.09,149.95,150.059
150.06,150.15,150.02,150.1089
150.1095,150.335,150.045,150.2632
150.26,150.405,150.26,150.27
150.28,150.28,150.126,150.1287
150.125,150.21,150.06,150.06
150.07,150.105,150.035,150.05
150.05,150.22,150.05,150.16
150.1727,150.38,150.15,150.2999
150.3,150.37,150.22,150.28
150.28,150.3,150.21,150.23
150.2389,150.2541,150.06,150.15
150.15,150.28,150.09,150.165
150.17,150.2,150.08,150.0801
150.0828,150.09,149.945,150.035
150.0385,150.07,149.879,149.955
149.945,149.95,149.68,149.7801
149.78,149.78,149.67,149.67
149.6707,149.78,149.66,149.74
149.75,149.93,149.66,149.92
149.915,149.9301,149.77,149.79
149.795,149.805,149.705,149.77
149.78,149.835,149.68,149.775
149.77,149.845,149.76,149.775
149.77,149.83,149.74,149.811
149.8199,149.92,149.76,149.91
149.8977,149.9256,149.83,149.9194
149.91,149.94,149.865,149.91
149.905,149.9899,149.905,149.955
149.97,150.1,149.955,150.06
150.051,150.14,150.04,150.06
150.05,150.12,150.045,150.07
150.07,150.1299,150.05,150.05
150.05,150.095,150.04,150.075
150.08,150.165,150.07,150.14
150.145,150.2,150.1119,150.15
150.16,150.19,150.07,150.07
150.07,150.09,150.02,150.0555
150.06,150.08,150.012,150.035
150.031,150.085,149.965,149.98
149.975,150.07,149.96,150.0064
150.01,150.03,149.87,149.8799
149.875,149.95,149.85,149.8501
149.86,149.89,149.8,149.83
149.8206,149.8575,149.77,149.82
149.82,149.8778,149.78,149.78
149.78,150.17,149.77,150.13
150.14,150.16,150.0292,150.045
150.04,150.065,149.955,149.99
149.99,150,149.882,149.89
149.9,149.9,149.795,149.82
149.82,149.88,149.79,149.815
149.81,149.81,149.7,149.74
149.7308,149.76,149.68,149.71
149.715,149.77,149.69,149.705
149.71,149.72,149.62,149.64
149.6326,149.72,149.629,149.685
149.6801,149.74,149.65,149.68
149.6788,149.6788,149.57,149.5775
149.5783,149.5783,149.49,149.518
149.52,149.53,149.45,149.49
149.49,149.53,149.4,149.4091
149.41,149.56,149.4,149.481
149.48,149.6,149.4798,149.51
149.515,149.53,149.47,149.51
149.52,149.5931,149.51,149.59
149.5901,149.64,149.575,149.58
149.5801,149.64,149.55,149.61
149.605,149.62,149.53,149.535
149.5399,149.54,149.47,149.47
149.465,149.56,149.39,149.5258
149.53,149.715,149.53,149.68
149.6898,149.76,149.6815,149.72
149.715,149.895,149.71,149.781
149.78,149.83,149.72,149.8
149.7991,149.85,149.765,149.775
149.775,149.84,149.72,149.82
149.82,149.8595,149.78,149.8
149.8,149.8,149.685,149.69
149.685,149.7,149.57,149.6
149.59,149.68,149.5708,149.67
149.68,149.78,149.68,149.69
149.7,149.79,149.7,149.7879
149.7861,149.88,149.75,149.85
149.8419,149.97,149.8419,149.935
149.95,150,149.91,149.93
149.93,149.9399,149.875,149.91
149.92,149.949,149.8407,149.87
149.8706,149.88,149.81,149.811
149.815,149.84,149.76,149.7818
149.7826,149.82,149.7684,149.77
149.77,149.89,149.74,149.877
149.8708,149.8799,149.7799,149.78
